2.88,-2.42,7.31,1.4914
2.88,-2.42,7.31,1.493
2.88,-2.42,7.31,1.4947
2.88,-2.42,7.31,1.4962
2.88,-2.42,7.31,1.4978
2.88,-2.42,7.31,1.4994
2.88,-2.42,7.31,1.501
2.88,-2.42,7.31,1.5026
2.88,-2.42,7.31,1.5041
2.88,-2.42,7.31,1.5057
2.88,-2.42,7.31,1.5073
2.88,-2.42,7.31,1.5088
2.88,-2.42,7.31,1.5104
1.92,-2.18,5.39,1.5126
1.92,-2.18,5.39,1.5141
1.92,-2.18,5.39,1.5158
1.92,-2.18,5.39,1.5173
1.92,-2.18,5.39,1.519
1.92,-2.18,5.39,1.5205
1.92,-2.18,5.39,1.5221
1.92,-2.18,5.39,1.5237
1.92,-2.18,5.39,1.5253
1.92,-2.18,5.39,1.5269
1.92,-2.18,5.39,1.5284
1.68,-1.94,4.91,1.53
1.68,-1.94,4.91,1.5316
1.68,-1.94,4.91,1.5332
1.68,-1.94,4.91,1.5348
1.68,-1.94,4.91,1.5364
1.68,-1.94,4.91,1.538
1.68,-1.94,4.91,1.5395
1.68,-1.94,4.91,1.5411
1.68,-1.94,4.91,1.5428
1.68,-1.94,4.91,1.5443
1.68,-1.94,4.91,1.5459
1.68,-1.94,4.91,1.5474
1.68,-1.94,4.91,1.549
1.68,-1.94,4.91,1.5507
1.68,-1.94,4.91,1.5523
1.68,-1.94,4.91,1.5538
1.68,-1.94,4.91,1.5554
1.68,-1.94,4.91,1.5571
0.96,-1.7,3.47,1.5587
0.96,-1.7,3.47,1.5602
0.96,-1.7,3.47,1.5619
0.96,-1.7,3.47,1.5635
0.96,-1.7,3.47,1.565
0.96,-1.7,3.47,1.5667
0.96,-1.7,3.47,1.5682
0.96,-1.7,3.47,1.5699
0.96,-1.7,3.47,1.5714
0.96,-1.7,3.47,1.573
0.96,-1.7,3.47,1.5746
0.96,-1.7,3.47,1.5762
0.96,-1.7,3.47,1.5778
0.96,-1.46,2.75,1.5794
0.96,-1.46,2.75,1.5809
0.96,-1.46,2.75,1.5825
0.96,-1.46,2.75,1.5841
0.96,-1.46,2.75,1.5857
0.96,-1.46,2.75,1.5873
0.96,-1.46,2.75,1.5889
0.96,-1.46,2.75,1.5906
0.96,-1.46,2.75,1.5921
0.96,-1.46,2.75,1.5937
0.96,-1.46,2.75,1.5952
0.96,-1.46,2.75,1.5968
0.96,-1.46,2.75,1.5984
0.96,-1.46,2.75,1.6
0.96,-1.46,2.75,1.6015
0.96,-1.46,2.75,1.6032
0.96,-1.46,2.75,1.6047
0.96,-1.46,2.75,1.6063
0.96,-1.46,2.75,1.6079
0.96,-1.46,2.75,1.6095
0.96,-1.46,2.75,1.6111
0.96,-1.46,2.75,1.6127
0.96,-1.46,2.75,1.6143
0.96,-1.46,2.75,1.6159
0.96,-1.46,2.75,1.6174
0.96,-1.46,2.75,1.6191
0.96,-1.46,2.75,1.6206
0.96,-1.46,2.75,1.6222
0.96,-1.46,2.75,1.6238
0.96,-1.46,2.75,1.6254
0.96,-1.7,2.75,1.627
0.96,-1.7,2.75,1.6286
0.96,-1.7,2.75,1.6301
0.96,-1.7,2.75,1.6316
0.96,-1.7,2.75,1.6333
0.96,-1.7,2.75,1.6349
0.96,-1.7,2.75,1.6364
0.96,-1.7,2.75,1.638
0.96,-1.7,2.75,1.6396
0.96,-1.7,2.75,1.6412
0.96,-1.7,2.75,1.6427
0.96,-1.7,2.75,1.6443
0.96,-1.7,2.75,1.6459
0.96,-1.7,2.75,1.6475
0.96,-1.7,2.75,1.6491
0.96,-1.7,2.75,1.6507
0.96,-1.7,2.75,1.6523
0.96,-1.7,2.75,1.6539
0.96,-1.46,2.99,1.6554
0.96,-1.46,2.99,1.657
0.96,-1.46,2.99,1.6586
0.96,-1.46,2.99,1.6602
0.96,-1.46,2.99,1.6618
0.96,-1.46,2.99,1.6634
0.96,-1.46,2.99,1.665
0.96,-1.46,2.99,1.6665
0.96,-1.46,2.99,1.6681
0.96,-1.46,2.99,1.6698
0.96,-1.46,2.99,1.6714
0.96,-1.46,2.99,1.6729
0.96,-1.46,2.99,1.6745
0.96,-1.46,2.99,1.676
0.96,-1.46,2.99,1.6777
0.96,-1.46,2.99,1.6792
0.96,-1.46,2.99,1.6808
0.96,-1.46,2.99,1.6824
0.96,-1.46,2.99,1.684
0.96,-1.46,2.99,1.6855
0.96,-1.46,2.99,1.6872
0.96,-1.46,2.99,1.6888
0.96,-1.46,2.99,1.6904
0.96,-1.46,2.99,1.692
0.96,-1.46,2.99,1.6936
0.96,-1.46,2.99,1.6952
0.96,-1.46,2.99,1.6968
0.96,-1.46,2.99,1.6984
0.96,-1.46,2.99,1.7
0.96,-1.46,2.99,1.7015
0.96,-1.46,3.23,1.7031
0.96,-1.46,3.23,1.7047
0.96,-1.46,3.23,1.7063
0.96,-1.46,3.23,1.7079
0.96,-1.46,3.23,1.7095
0.96,-1.46,3.23,1.7111
0.96,-1.46,3.23,1.7126
0.96,-1.46,3.23,1.7141
0.96,-1.46,3.23,1.7157
0.96,-1.46,3.23,1.7173
0.96,-1.46,3.23,1.7189
0.96,-1.46,3.23,1.7205
0.96,-1.46,3.23,1.722
0.72,-1.46,3.47,1.7236
0.72,-1.46,3.47,1.733
0.72,-1.46,3.47,1.7347
0.72,-1.46,3.47,1.7363
0.72,-1.46,3.47,1.7378
0.72,-1.46,3.47,1.7393
0.72,-1.46,3.47,1.7408
0.72,-1.46,3.47,1.7423
0.72,-1.46,3.47,1.7438
0.72,-1.46,3.47,1.7453
0.72,-1.46,3.47,1.7468
0.72,-1.46,3.47,1.7482
0.72,-1.46,3.47,1.7497
0.72,-1.46,3.47,1.7512
0.72,-1.46,3.47,1.753
0.72,-1.46,3.47,1.7546
0.72,-1.46,3.47,1.7561
0.72,-1.46,3.47,1.7576
0.72,-1.46,3.47,1.7594
0.72,-1.46,3.47,1.7609
0.72,-1.46,3.47,1.7625
0.72,-1.46,3.47,1.764
0.72,-1.46,3.47,1.7655
0.72,-1.46,3.47,1.767
0.72,-1.46,3.47,1.7685
0.72,-1.46,3.47,1.77
0.72,-1.46,3.47,1.7715
0.72,-1.46,3.47,1.773
0.72,-1.46,3.47,1.7745
0.72,-1.46,3.47,1.776
0.72,-1.46,3.47,1.7775
0.72,-1.46,3.47,1.7791
0.72,-1.46,3.47,1.7809
0.72,-1.46,3.47,1.7826
0.72,-1.46,3.47,1.7844
0.72,-1.46,3.47,1.7861
0.72,-1.46,3.47,1.788
0.72,-1.46,3.47,1.7898
0.72,-1.46,3.47,1.7915
0.72,-1.46,3.47,1.7931
0.72,-1.46,3.47,1.7948
0.72,-1.46,3.47,1.7964
0.72,-1.46,3.47,1.798
0.72,-1.7,3.47,1.7997
0.72,-1.7,3.47,1.8014
0.72,-1.7,3.47,1.8031
0.72,-1.7,3.47,1.8047
0.72,-1.7,3.47,1.8064
0.72,-1.7,3.47,1.808
0.72,-1.7,3.47,1.8096
0.72,-1.7,3.47,1.8112
0.72,-1.7,3.47,1.8128
0.72,-1.7,3.47,1.8145
0.72,-1.7,3.47,1.8162
0.72,-1.7,3.47,1.8181
0.96,-1.7,3.95,1.8199
0.96,-1.7,3.95,1.8215
0.96,-1.7,3.95,1.8232
0.96,-1.7,3.95,1.8248
0.96,-1.7,3.95,1.8264
0.96,-1.7,3.95,1.8279
0.96,-1.7,3.95,1.8296
0.96,-1.7,3.95,1.8312
0.96,-1.7,3.95,1.8329
0.96,-1.7,3.95,1.8345
0.96,-1.7,3.95,1.8363
0.96,-1.7,3.95,1.8379
0.96,-1.7,3.95,1.8395
0.96,-1.7,3.95,1.8411
0.96,-1.7,3.95,1.8429
0.96,-1.7,3.95,1.8446
0.96,-1.7,3.95,1.8462
0.72,-1.46,4.19,1.8479
0.72,-1.46,4.19,1.8496
0.72,-1.46,4.19,1.8512
0.72,-1.46,4.19,1.8529
0.72,-1.46,4.19,1.8547
0.72,-1.46,4.19,1.8563
0.72,-1.46,4.19,1.8578
0.72,-1.46,4.19,1.8595
0.72,-1.46,4.19,1.8611
0.72,-1.46,4.19,1.8629
0.72,-1.46,4.19,1.8646
0.72,-1.46,4.19,1.8663
0.48,-1.46,4.43,1.8679
0.48,-1.46,4.43,1.8695
0.48,-1.46,4.43,1.8711
0.48,-1.46,4.43,1.8727
0.48,-1.46,4.43,1.8743
0.48,-1.46,4.43,1.8759
0.48,-1.46,4.43,1.8775
0.48,-1.46,4.43,1.8791
0.48,-1.46,4.43,1.8807
0.48,-1.46,4.43,1.8823
0.48,-1.46,4.43,1.8839
0.48,-1.46,4.43,1.8855
0.48,-1.46,4.43,1.8872
0.48,-1.46,4.43,1.8889
0.48,-1.46,4.43,1.8905
0.48,-1.46,4.43,1.8921
0.48,-1.46,4.43,1.8938
-0.24,-1.22,4.91,1.8955
-0.24,-1.22,4.91,1.8971
-0.24,-1.22,4.91,1.8989
-0.24,-1.22,4.91,1.9005
-0.24,-1.22,4.91,1.9022
-0.24,-1.22,4.91,1.9039
-0.24,-1.22,4.91,1.9055
-0.24,-1.22,4.91,1.907
-0.24,-1.22,4.91,1.9086
-0.24,-1.22,4.91,1.9103
-0.24,-1.22,4.91,1.9118
-0.24,-1.22,4.91,1.9135
-0.72,-1.22,4.91,1.9151
-0.72,-1.22,4.91,1.9167
-0.72,-1.22,4.91,1.9182
-0.72,-1.22,4.91,1.9199
-0.72,-1.22,4.91,1.9215
-0.72,-1.22,4.91,1.9232
-0.72,-1.22,4.91,1.9249
-0.72,-1.22,4.91,1.9266
-0.72,-1.22,4.91,1.9283
-0.72,-1.22,4.91,1.93
-0.72,-1.22,4.91,1.9318
-0.72,-1.22,4.91,1.9334
-0.72,-1.22,4.91,1.9351
-0.72,-1.22,4.91,1.9368
-0.72,-1.22,4.91,1.9384
-0.72,-1.22,4.91,1.9401
-0.72,-1.22,4.91,1.9417
-1.44,-0.5,5.15,1.9434
-1.44,-0.5,5.15,1.9451
-1.44,-0.5,5.15,1.9467
-1.44,-0.5,5.15,1.9484
-1.44,-0.5,5.15,1.95
-1.44,-0.5,5.15,1.9516
-1.44,-0.5,5.15,1.9532
-1.44,-0.5,5.15,1.9549
-1.44,-0.5,5.15,1.9565
-1.44,-0.5,5.15,1.9582
-1.44,-0.5,5.15,1.9598
-1.44,-0.5,5.15,1.9615
-1.68,-0.26,5.15,1.9631
-1.68,-0.26,5.15,1.9648
-1.68,-0.26,5.15,1.9665
-1.68,-0.26,5.15,1.968
-1.68,-0.26,5.15,1.9697
-1.68,-0.26,5.15,1.9713
-1.68,-0.26,5.15,1.9729
-1.68,-0.26,5.15,1.9745
-1.68,-0.26,5.15,1.9762
-1.68,-0.26,5.15,1.9778
-1.68,-0.26,5.15,1.9795
-1.68,-0.26,5.15,1.9811
-1.68,-0.26,5.15,1.9827
-1.68,-0.26,5.15,1.9843
-1.68,-0.26,5.15,1.9859
-1.68,-0.26,5.15,1.9876
-1.68,-0.26,5.15,1.9892
-2.88,0.7,5.63,1.9908
-2.88,0.7,5.63,1.9925
-2.88,0.7,5.63,1.9941
-2.88,0.7,5.63,1.9957
-2.88,0.7,5.63,1.9972
-2.88,0.7,5.63,1.9987
-2.88,0.7,5.63,2.0003
-2.88,0.7,5.63,2.0018
-2.88,0.7,5.63,2.0033
-2.88,0.7,5.63,2.0049
-2.88,0.7,5.63,2.0065
-2.88,0.7,5.63,2.008
-2.88,0.7,5.63,2.0095
-4.08,0.94,6.11,2.0111
-4.08,0.94,6.11,2.0126
-4.08,0.94,6.11,2.0142
-4.08,0.94,6.11,2.0157
-4.08,0.94,6.11,2.0172
-4.08,0.94,6.11,2.0188
-4.08,0.94,6.11,2.0204
-4.08,0.94,6.11,2.0219
-4.08,0.94,6.11,2.0235
-4.08,0.94,6.11,2.0251
-4.08,0.94,6.11,2.0266
-4.08,0.94,6.11,2.0282
-4.08,0.94,6.11,2.0297
-4.08,0.94,6.11,2.0312
-4.08,0.94,6.11,2.0328
-4.08,0.94,6.11,2.0343
-4.08,0.94,6.11,2.0358
-4.08,0.94,6.11,2.0374
-5.52,1.9,6.35,2.0389
-5.52,1.9,6.35,2.0404
-5.52,1.9,6.35,2.0419
-5.52,1.9,6.35,2.0435
-5.52,1.9,6.35,2.045
-5.52,1.9,6.35,2.0465
-5.52,1.9,6.35,2.048
-5.52,1.9,6.35,2.0496
-5.52,1.9,6.35,2.0511
-5.52,1.9,6.35,2.0526
-5.52,1.9,6.35,2.0542
-5.52,1.9,6.35,2.0557
-5.52,1.9,6.35,2.0573
-6,2.62,6.59,2.0589
-6,2.62,6.59,2.0605
-6,2.62,6.59,2.062
-6,2.62,6.59,2.0636
-6,2.62,6.59,2.0651
-6,2.62,6.59,2.0666
-6,2.62,6.59,2.0681
-6,2.62,6.59,2.0697
-6,2.62,6.59,2.0712
-6,2.62,6.59,2.0728
-6,2.62,6.59,2.0743
-6,2.62,6.59,2.0758
-6,2.62,6.59,2.0773
-6,2.62,6.59,2.0789
-6,2.62,6.59,2.0804
-6,2.62,6.59,2.0819
-6,2.62,6.59,2.0834
-6,2.62,6.59,2.085
-6,2.62,6.59,2.0865
-7.68,3.82,7.07,2.088
-7.68,3.82,7.07,2.0896
-7.68,3.82,7.07,2.0911
-7.68,3.82,7.07,2.0927
-7.68,3.82,7.07,2.0942
-7.68,3.82,7.07,2.0957
-7.68,3.82,7.07,2.0972
-7.68,3.82,7.07,2.0988
-7.68,3.82,7.07,2.1003
-7.68,3.82,7.07,2.1018
-7.68,3.82,7.07,2.1033
-7.68,3.82,7.07,2.1048
-7.68,3.82,7.07,2.1063
-8.4,4.78,7.31,2.1078
-8.4,4.78,7.31,2.1093
-8.4,4.78,7.31,2.1108
-8.4,4.78,7.31,2.1123
-8.4,4.78,7.31,2.1138
-8.4,4.78,7.31,2.1152
-8.4,4.78,7.31,2.1167
-8.4,4.78,7.31,2.1183
-8.4,4.78,7.31,2.1198
-8.4,4.78,7.31,2.1213
-8.4,4.78,7.31,2.1228
-8.4,4.78,7.31,2.1242
-8.4,4.78,7.31,2.1257
-8.4,4.78,7.31,2.1272
-8.4,4.78,7.31,2.1287
-8.4,4.78,7.31,2.1302
-8.4,4.78,7.31,2.1317
-8.4,4.78,7.31,2.1331
-9.84,6.94,7.31,2.1346
-9.84,6.94,7.31,2.1361
-9.84,6.94,7.31,2.1376
-9.84,6.94,7.31,2.1391
-9.84,6.94,7.31,2.1407
-9.84,6.94,7.31,2.1422
-9.84,6.94,7.31,2.1436
-9.84,6.94,7.31,2.1452
-9.84,6.94,7.31,2.1467
-9.84,6.94,7.31,2.1482
-9.84,6.94,7.31,2.1497
-9.84,6.94,7.31,2.1512
-9.84,6.94,7.31,2.1527
-9.84,6.94,7.31,2.1542
-10.8,7.9,7.07,2.1557
-10.8,7.9,7.07,2.1571
-10.8,7.9,7.07,2.1586
-10.8,7.9,7.07,2.1601
-10.8,7.9,7.07,2.1618
-10.8,7.9,7.07,2.1633
-10.8,7.9,7.07,2.1648
-10.8,7.9,7.07,2.1663
-10.8,7.9,7.07,2.1678
-10.8,7.9,7.07,2.1692
-10.8,7.9,7.07,2.1707
-10.8,7.9,7.07,2.1722
-10.8,7.9,7.07,2.1737
-10.8,7.9,7.07,2.1752
-10.8,7.9,7.07,2.1767
-10.8,7.9,7.07,2.1782
-10.8,7.9,7.07,2.1797
-10.8,7.9,7.07,2.1812
-12.24,10.54,7.31,2.1827
-12.24,10.54,7.31,2.1842
-12.24,10.54,7.31,2.1857
-12.24,10.54,7.31,2.1872
-12.24,10.54,7.31,2.1887
-12.24,10.54,7.31,2.1901
-12.24,10.54,7.31,2.1917
-12.24,10.54,7.31,2.1931
-12.24,10.54,7.31,2.1946
-12.24,10.54,7.31,2.1961
-12.24,10.54,7.31,2.1976
-12.24,10.54,7.31,2.1991
-12.24,10.54,7.31,2.2006
-12.24,10.54,7.31,2.202
-12.72,11.74,7.31,2.2035
-12.72,11.74,7.31,2.205
-12.72,11.74,7.31,2.2065
-12.72,11.74,7.31,2.2079
-12.72,11.74,7.31,2.2094
-12.72,11.74,7.31,2.2109
-12.72,11.74,7.31,2.2124
-12.72,11.74,7.31,2.2139
-12.72,11.74,7.31,2.2153
-12.72,11.74,7.31,2.2169
-12.72,11.74,7.31,2.2184
-12.72,11.74,7.31,2.2199
-12.72,11.74,7.31,2.2214
-12.72,11.74,7.31,2.2229
-12.72,11.74,7.31,2.2243
-12.72,11.74,7.31,2.2258
-12.72,11.74,7.31,2.2273
-12.72,11.74,7.31,2.2288
-12.72,11.74,7.31,2.2303
-14.64,14.38,7.31,2.2317
-14.64,14.38,7.31,2.2332
-14.64,14.38,7.31,2.2347
-14.64,14.38,7.31,2.2362
-14.64,14.38,7.31,2.2377
-14.64,14.38,7.31,2.2391
-14.64,14.38,7.31,2.2406
-14.64,14.38,7.31,2.2421
-14.64,14.38,7.31,2.2435
-14.64,14.38,7.31,2.245
-14.64,14.38,7.31,2.2465
-14.64,14.38,7.31,2.248
-14.64,14.38,7.31,2.2495
-14.88,15.82,7.55,2.251
-14.88,15.82,7.55,2.2524
-14.88,15.82,7.55,2.2539
-14.88,15.82,7.55,2.2554
-14.88,15.82,7.55,2.2569
-14.88,15.82,7.55,2.2584
-14.88,15.82,7.55,2.2599
-14.88,15.82,7.55,2.2614
-14.88,15.82,7.55,2.2628
-14.88,15.82,7.55,2.2643
-14.88,15.82,7.55,2.2658
-14.88,15.82,7.55,2.2673
-14.88,15.82,7.55,2.2688
-14.88,15.82,7.55,2.2703
-14.88,15.82,7.55,2.2718
-14.88,15.82,7.55,2.2732
-14.88,15.82,7.55,2.2747
-14.88,15.82,7.55,2.2762
-14.88,15.82,7.55,2.2777
-16.56,18.46,7.07,2.2792
-16.56,18.46,7.07,2.2807
-16.56,18.46,7.07,2.2823
-16.56,18.46,7.07,2.2838
-16.56,18.46,7.07,2.2853
-16.56,18.46,7.07,2.2868
-16.56,18.46,7.07,2.2883
-16.56,18.46,7.07,2.2898
-16.56,18.46,7.07,2.2912
-16.56,18.46,7.07,2.2927
-16.56,18.46,7.07,2.2942
-16.56,18.46,7.07,2.2957
-16.56,18.46,7.07,2.2972
-16.56,18.46,7.07,2.2987
-16.56,18.46,7.07,2.3002
-17.52,19.66,6.83,2.3017
-17.52,19.66,6.83,2.3032
-17.52,19.66,6.83,2.3047
-17.52,19.66,6.83,2.3061
-17.52,19.66,6.83,2.3076
-17.52,19.66,6.83,2.3091
-17.52,19.66,6.83,2.3106
-17.52,19.66,6.83,2.3121
-17.52,19.66,6.83,2.3136
-17.52,19.66,6.83,2.3151
-17.52,19.66,6.83,2.3165
-17.52,19.66,6.83,2.318
-17.52,19.66,6.83,2.3195
-17.52,19.66,6.83,2.321
-17.52,19.66,6.83,2.3225
-17.52,19.66,6.83,2.324
-17.52,19.66,6.83,2.3254
-17.52,19.66,6.83,2.3269
-17.52,19.66,6.83,2.3284
-19.2,22.06,6.35,2.33
-19.2,22.06,6.35,2.3315
-19.2,22.06,6.35,2.333
-19.2,22.06,6.35,2.3345
-19.2,22.06,6.35,2.336
-19.2,22.06,6.35,2.3375
-19.2,22.06,6.35,2.339
-19.2,22.06,6.35,2.3405
-19.2,22.06,6.35,2.342
-19.2,22.06,6.35,2.3435
-19.2,22.06,6.35,2.3449
-19.2,22.06,6.35,2.3464
-20.16,23.74,6.11,2.3479
-20.16,23.74,6.11,2.3495
-20.16,23.74,6.11,2.351
-20.16,23.74,6.11,2.3525
-20.16,23.74,6.11,2.3539
-20.16,23.74,6.11,2.3555
-20.16,23.74,6.11,2.357
-20.16,23.74,6.11,2.3585
-20.16,23.74,6.11,2.36
-20.16,23.74,6.11,2.3616
-20.16,23.74,6.11,2.3631
-20.16,23.74,6.11,2.3646
-20.16,23.74,6.11,2.3661
-20.16,23.74,6.11,2.3676
-20.16,23.74,6.11,2.3691
-20.16,23.74,6.11,2.3706
-20.16,23.74,6.11,2.3721
-20.16,23.74,6.11,2.3735
-20.16,23.74,6.11,2.375
-21.6,26.86,5.15,2.3766
-21.6,26.86,5.15,2.3781
-21.6,26.86,5.15,2.3795
-21.6,26.86,5.15,2.381
-21.6,26.86,5.15,2.3825
-21.6,26.86,5.15,2.384
-21.6,26.86,5.15,2.3855
-21.6,26.86,5.15,2.387
-21.6,26.86,5.15,2.3885
-21.6,26.86,5.15,2.39
-21.6,26.86,5.15,2.3915
-21.6,26.86,5.15,2.393
-21.6,26.86,5.15,2.3945
-21.6,26.86,5.15,2.396
-22.32,28.3,4.19,2.3975
-22.32,28.3,4.19,2.3989
-22.32,28.3,4.19,2.4004
-22.32,28.3,4.19,2.4019
-22.32,28.3,4.19,2.4034
-22.32,28.3,4.19,2.4049
-22.32,28.3,4.19,2.4064
-22.32,28.3,4.19,2.4078
-22.32,28.3,4.19,2.4093
-22.32,28.3,4.19,2.4109
-22.32,28.3,4.19,2.4125
-22.32,28.3,4.19,2.414
-22.32,28.3,4.19,2.4155
-22.32,28.3,4.19,2.417
-22.32,28.3,4.19,2.4184
-22.32,28.3,4.19,2.4199
-22.32,28.3,4.19,2.4214
-22.32,28.3,4.19,2.4229
-22.32,28.3,4.19,2.4244
-23.28,31.66,2.51,2.426
-23.28,31.66,2.51,2.4275
-23.28,31.66,2.51,2.429
-23.28,31.66,2.51,2.4304
-23.28,31.66,2.51,2.4319
-23.28,31.66,2.51,2.4334
-23.28,31.66,2.51,2.4349
-23.28,31.66,2.51,2.4363
-23.28,31.66,2.51,2.4378
-23.28,31.66,2.51,2.4393
-23.28,31.66,2.51,2.4408
-23.28,31.66,2.51,2.4423
-23.28,31.66,2.51,2.4438
-23.76,33.58,1.79,2.4453
-23.76,33.58,1.79,2.4467
-23.76,33.58,1.79,2.4482
-23.76,33.58,1.79,2.4497
-23.76,33.58,1.79,2.4512
-23.76,33.58,1.79,2.4527
-23.76,33.58,1.79,2.4542
-23.76,33.58,1.79,2.4557
-23.76,33.58,1.79,2.4572
-23.76,33.58,1.79,2.4588
-23.76,33.58,1.79,2.4602
-23.76,33.58,1.79,2.4618
-23.76,33.58,1.79,2.4632
-23.76,33.58,1.79,2.4647
-23.76,33.58,1.79,2.4662
-23.76,33.58,1.79,2.4677
-23.76,33.58,1.79,2.4692
-23.76,33.58,1.79,2.4707
-23.76,33.58,1.79,2.4721
-24.96,37.66,-0.61,2.4736
-24.96,37.66,-0.61,2.4751
-24.96,37.66,-0.61,2.4766
-24.96,37.66,-0.61,2.4781
-24.96,37.66,-0.61,2.4796
-24.96,37.66,-0.61,2.4811
-24.96,37.66,-0.61,2.4826
-24.96,37.66,-0.61,2.4841
-24.96,37.66,-0.61,2.4855
-24.96,37.66,-0.61,2.487
-24.96,37.66,-0.61,2.4885
-24.96,37.66,-0.61,2.49
-24.96,37.66,-0.61,2.4915
-25.44,38.62,-1.81,2.493
-25.44,38.62,-1.81,2.4945
-25.44,38.62,-1.81,2.496
-25.44,38.62,-1.81,2.4975
-25.44,38.62,-1.81,2.4989
-25.44,38.62,-1.81,2.5005
-25.44,38.62,-1.81,2.5019
-25.44,38.62,-1.81,2.5034
-25.44,38.62,-1.81,2.5049
-25.44,38.62,-1.81,2.5064
-25.44,38.62,-1.81,2.5079
-25.44,38.62,-1.81,2.5094
-25.44,38.62,-1.81,2.5109
-25.44,38.62,-1.81,2.5123
-25.44,38.62,-1.81,2.5138
-25.44,38.62,-1.81,2.5153
-25.44,38.62,-1.81,2.5168
-25.44,38.62,-1.81,2.5183
-25.44,38.62,-1.81,2.5198
-26.64,41.98,-3.97,2.5212
-26.64,41.98,-3.97,2.5227
-26.64,41.98,-3.97,2.5242
-26.64,41.98,-3.97,2.5257
-26.64,41.98,-3.97,2.5272
-26.64,41.98,-3.97,2.5287
-26.64,41.98,-3.97,2.5301
-26.64,41.98,-3.97,2.5316
-26.64,41.98,-3.97,2.5331
-26.64,41.98,-3.97,2.5346
-26.64,41.98,-3.97,2.5361
-26.64,41.98,-3.97,2.5375
-26.64,41.98,-3.97,2.539
-27.12,42.94,-5.17,2.5405
-27.12,42.94,-5.17,2.542
-27.12,42.94,-5.17,2.5435
-27.12,42.94,-5.17,2.5449
-27.12,42.94,-5.17,2.5465
-27.12,42.94,-5.17,2.5479
-27.12,42.94,-5.17,2.5494
-27.12,42.94,-5.17,2.5509
-27.12,42.94,-5.17,2.5524
-27.12,42.94,-5.17,2.5539
-27.12,42.94,-5.17,2.5554
-27.12,42.94,-5.17,2.5569
-27.12,42.94,-5.17,2.5583
-27.12,42.94,-5.17,2.5598
-27.12,42.94,-5.17,2.5614
-27.12,42.94,-5.17,2.5629
-27.12,42.94,-5.17,2.5643
-27.12,42.94,-5.17,2.5658
-27.12,42.94,-5.17,2.5674
-27.84,45.58,-8.05,2.5689
-27.84,45.58,-8.05,2.5704
-27.84,45.58,-8.05,2.5719
-27.84,45.58,-8.05,2.5734
-27.84,45.58,-8.05,2.5749
-27.84,45.58,-8.05,2.5763
-27.84,45.58,-8.05,2.5778
-27.84,45.58,-8.05,2.5793
-27.84,45.58,-8.05,2.5808
-27.84,45.58,-8.05,2.5823
-27.84,45.58,-8.05,2.5837
-27.84,45.58,-8.05,2.5852
-27.84,45.58,-8.05,2.5867
-27.84,45.58,-8.05,2.5882
-28.32,47.02,-9.49,2.5897
-28.32,47.02,-9.49,2.5912
-28.32,47.02,-9.49,2.5926
-28.32,47.02,-9.49,2.5941
-28.32,47.02,-9.49,2.5956
-28.32,47.02,-9.49,2.597
-28.32,47.02,-9.49,2.5985
-28.32,47.02,-9.49,2.6
-28.32,47.02,-9.49,2.6015
-28.32,47.02,-9.49,2.603
-28.32,47.02,-9.49,2.6044
-28.32,47.02,-9.49,2.6059
-28.32,47.02,-9.49,2.6074
-28.32,47.02,-9.49,2.6089
-28.32,47.02,-9.49,2.6104
-28.32,47.02,-9.49,2.6119
-28.32,47.02,-9.49,2.6134
-28.32,47.02,-9.49,2.6149
-28.32,47.02,-9.49,2.6164
-29.04,50.14,-11.41,2.6179
-29.04,50.14,-11.41,2.6194
-29.04,50.14,-11.41,2.6208
-29.04,50.14,-11.41,2.6223
-29.04,50.14,-11.41,2.6238
-29.04,50.14,-11.41,2.6253
-29.04,50.14,-11.41,2.6267
-29.04,50.14,-11.41,2.6282
-29.04,50.14,-11.41,2.6297
-29.04,50.14,-11.41,2.6311
-29.04,50.14,-11.41,2.6327
-29.04,50.14,-11.41,2.6341
-29.04,50.14,-11.41,2.6356
-29.76,51.82,-13.33,2.6371
-29.76,51.82,-13.33,2.6386
-29.76,51.82,-13.33,2.6401
-29.76,51.82,-13.33,2.6416
-29.76,51.82,-13.33,2.643
-29.76,51.82,-13.33,2.6445
-29.76,51.82,-13.33,2.646
-29.76,51.82,-13.33,2.6475
-29.76,51.82,-13.33,2.6489
-29.76,51.82,-13.33,2.6504
-29.76,51.82,-13.33,2.6519
-29.76,51.82,-13.33,2.6534
-29.76,51.82,-13.33,2.6549
-29.76,51.82,-13.33,2.6564
-29.76,51.82,-13.33,2.6579
-29.76,51.82,-13.33,2.6593
-29.76,51.82,-13.33,2.6608
-29.76,51.82,-13.33,2.6623
-29.76,51.82,-13.33,2.6638
-30.48,55.18,-15.97,2.6653
-30.48,55.18,-15.97,2.6667
-30.48,55.18,-15.97,2.6682
-30.48,55.18,-15.97,2.6697
-30.48,55.18,-15.97,2.6712
-30.48,55.18,-15.97,2.6727
-30.48,55.18,-15.97,2.6741
-30.48,55.18,-15.97,2.6756
-30.48,55.18,-15.97,2.6771
-30.48,55.18,-15.97,2.6787
-30.48,55.18,-15.97,2.6802
-30.48,55.18,-15.97,2.6817
-30.48,55.18,-15.97,2.6832
-30.48,56.14,-17.65,2.6847
-30.48,56.14,-17.65,2.6862
-30.48,56.14,-17.65,2.6877
-30.48,56.14,-17.65,2.6892
